Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
3.1780538303479458,0,0,0,16,3,12.666817923199847,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-145263175
3.1780538303479458,0,0,0,21,8,13.306385154670622,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-miraflores-lima-145105879
3.1780538303479458,1,0,0,21,8,13.530492932718326,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-miraflores-lima-1-dormitorio-66713158
3.1780538303479458,0,0,0,16,3,12.84691549446083,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-143528319
3.2188758248682006,0,0,0,35,4,11.816734299348461,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-martin-de-porres-lima-145777030
3.2188758248682006,0,0,0,16,3,13.426521963528797,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-66410873
3.2188758248682006,0,0,0,21,8,13.981025843899115,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-miraflores-lima-145015907
3.2188758248682006,0,0,0,6,3,12.861001210669146,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lima-cercado-lima-142725657
3.2188758248682006,0,0,0,6,3,13.16848522287091,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lima-cercado-lima-145434974
3.2188758248682006,1,0,0,35,4,11.219909190927746,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-martin-de-porres-lima-1-dormitorio-145577899
3.2188758248682006,1,0,0,21,8,12.491255347155265,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-miraflores-lima-1-dormitorio-142612161
3.2188758248682006,48,39,100,43,7,17.578033077965472,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-bocanegra-callao-5-a-mas-dormitorios-145130558
3.258096538021482,0,0,0,16,3,13.632189702037216,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-145718701
3.258096538021482,0,0,0,16,3,12.666817923199847,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-145263202
3.258096538021482,0,0,0,6,3,12.460718739865236,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lima-cercado-lima-145715647
3.258096538021482,0,0,0,16,3,12.667640795954808,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-143531081
3.295836866004329,1,0,0,16,3,12.671694815185111,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-pablo-la-victoria-1-dormitorio-4678725
3.332204510175204,1,0,0,17,8,12.464587201678082,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-risso-lince-1-dormitorio-143831421
3.332204510175204,0,0,0,8,6,11.443050061309151,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-chorrillos-lima-145735349
3.332204510175204,0,0,0,39,8,12.565567110880052,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-santiago-de-surco-lima-145396344
3.4011973816621555,0,0,0,16,3,13.67567476286207,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-145656684
3.4011973816621555,0,0,0,43,7,11.38627321384478,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-santa-marina-norte-callao-144773282
3.4011973816621555,0,0,0,6,3,12.553205710188037,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lima-cercado-lima-145715581
3.4011973816621555,0,0,0,8,6,11.65760572733889,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-santa-leonor-chorrillos-145470014
3.4011973816621555,0,0,0,16,3,13.702342979678837,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-145467239
3.4339872044851463,1,0,0,33,6,12.390479526523466,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-juan-de-miraflores-lima-1-dormitorio-145367613
3.4657359027997265,3,0,0,24,8,12.226125241581562,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-pueblo-libre-lima-3-dormitorios-145828405
3.4965075614664802,0,0,0,8,6,11.784866799472464,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-chorrillos-lima-145000565
3.5553480614894135,2,0,0,16,3,13.579789490265188,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-la-victoria-2-dormitorios-63934119
3.5553480614894135,0,0,0,39,8,14.216298746313468,https://urbania.pe/inmueble/clasificado/vecllcpa-venta-de-local-comercial-en-chacarilla-del-estanque-santiago-de-surco-145678121
3.5553480614894135,0,0,0,13,4,12.32029824991355,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-independencia-lima-145341705
3.58351893845611,0,0,0,15,8,12.225880174775122,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-capilla-la-molina-145771658
3.58351893845611,0,0,1,8,6,11.815700562519616,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-los-cedros-de-villa-etapa-ii-chorrillos-145425221
